pc_timestamp,label,tag,note,raw_line
1785236550.6564634,3,room2,3p all sitting,"CSI_DATA,104567,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348465596,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,9,2,9,1,9,1,8,1,9,1,8,1,8,2,8,2,7,2,8,2,8,2,7,2,7,2,7,2,7,2,7,2,6,3,6,2,6,2,6,3,6,2,6,3,6,3,6,3,6,0,0,3,6,3,6,3,6,3,6,3,6,3,6,2,6,2,6,2,5,2,6,2,6,2,5,2,5,2,5,1,5,1,5,1,5,1,5,0,5,0,4,0,4,0,4,0,4,0,4,-1,4,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,56,-3,55,-1,53,-3,53,-1,54,-4,51,0,55,0,49,0,48,-2,46,2,46,2,44,2,47,4,47,1,43,5,42,4,44,4,42,4,40,7,42,9,39,7,38,7,34,5,37,3,37,8,39,8,37,13,39,8,36,10,40,9,34,8,36,11,39,11,36,9,34,7,34,6,38,9,37,5,34,5,33,3,32,3,36,6,31,2,32,0,30,0,29,1,28,-1,29,-3,28,-3,26,-3,23,-6,26,-4,21,-3,24,-7,22,-6,23,-7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,24,-30,22,-31,24,-36,20,-38,18,-34,19,-40,16,-43,16,-46,18,-50,20,-49,18,-50,21,-56,21,-55,16,-57,13,-63,10,-63,15,-65,8,-63,9,-67,6,-66,-1,-73,0,-71,-1,-73,-4,-75,-5,-75,-4,-74,-8,-69,-10,-73,-10,-71,-7,-68,-8,-68,-11,-69,-12,-69,-10,-66,-16,-66,-13,-67,-12,-68,-11,-65,-13,-67,-7,-63,-12,-65,-7,-62,-10,-65,-9,-63,-8,-67,-15,-63,-11,-62,-8,-60,-8,-63,-9,-64,-6,-60,-5,-58,-8,-59,-2,-60,-4,-61,-5,-58,-4,0,0]"""
1785236550.6932218,3,room2,3p all sitting,"CSI_DATA,104568,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348499594,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-3,9,-2,9,-3,9,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,7,-2,7,-2,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,6,-1,6,-1,6,0,7,0,7,-1,7,0,0,0,6,0,6,0,6,0,6,0,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,6,-1,5,-1,5,-2,5,-2,5,-2,5,-2,5,-2,4,-2,4,-3,4,-2,4,-3,4,-3,4,-3,3,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,51,-17,51,-18,57,-16,52,-14,52,-15,53,-12,50,-16,54,-12,46,-13,48,-10,48,-11,49,-12,47,-8,42,-10,41,-7,43,-12,46,-9,44,-10,45,-5,41,-4,42,-8,39,-1,40,-4,39,-3,37,-5,39,-1,33,-2,38,-2,40,-1,39,-2,38,-2,39,-4,37,0,39,0,38,-3,38,-3,34,-3,39,-3,40,-2,36,-3,33,-7,32,-9,33,-6,33,-10,30,-9,28,-11,28,-10,29,-9,27,-10,26,-11,26,-9,25,-10,21,-10,20,-12,19,-12,20,-14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,18,-34,13,-32,13,-39,12,-39,11,-43,9,-40,12,-43,10,-49,11,-47,7,-50,3,-53,7,-58,6,-59,1,-62,3,-61,1,-68,1,-62,-6,-65,-7,-64,-7,-63,-10,-69,-16,-66,-17,-72,-21,-69,-25,-69,-23,-66,-27,-72,-26,-62,-26,-66,-29,-60,-18,-67,-27,-64,-24,-64,-23,-63,-28,-60,-29,-59,-27,-62,-28,-61,-26,-64,-27,-63,-26,-60,-25,-62,-26,-62,-21,-58,-25,-61,-20,-59,-23,-58,-23,-60,-19,-60,-21,-57,-24,-61,-19,-62,-20,-54,-18,-60,-22,-61,-17,-56,-15,0,0]"""
1785236550.731413,3,room2,3p all sitting,"CSI_DATA,104569,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348533571,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-7,7,-6,8,-7,7,-6,7,-6,7,-6,7,-6,6,-6,6,-5,6,-5,6,-5,7,-5,6,-5,6,-5,6,-4,6,-4,6,-4,6,-3,6,-4,6,-4,5,-3,6,-3,6,-3,6,-3,6,-3,6,0,0,-3,6,-3,6,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-4,5,-3,5,-3,5,-3,5,-4,4,-4,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-4,3,-4,2,-4,2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,48,-26,49,-26,48,-20,51,-20,48,-21,45,-16,48,-20,48,-16,47,-16,42,-18,43,-16,40,-15,46,-17,44,-17,36,-13,42,-16,42,-12,39,-13,40,-8,39,-10,37,-12,36,-8,37,-8,37,-8,35,-4,38,-9,35,-6,38,-7,39,-6,36,-5,39,-4,36,-4,36,-4,36,-2,35,-5,33,-2,35,-4,36,-8,35,-4,31,-7,34,-7,35,-11,32,-8,31,-6,29,-9,31,-9,30,-12,28,-11,24,-10,24,-12,24,-12,23,-12,23,-13,17,-14,17,-17,18,-16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,11,-36,6,-39,8,-40,6,-41,5,-40,3,-42,4,-44,1,-51,4,-47,-2,-50,-6,-55,-3,-57,-6,-57,-8,-57,-12,-62,-13,-61,-12,-59,-16,-57,-16,-64,-20,-66,-22,-67,-23,-64,-30,-64,-33,-62,-35,-68,-32,-63,-36,-65,-35,-63,-35,-62,-32,-59,-32,-59,-35,-57,-35,-58,-36,-59,-38,-55,-36,-56,-37,-59,-38,-54,-36,-57,-32,-55,-35,-59,-32,-54,-31,-60,-32,-53,-33,-59,-29,-55,-29,-59,-28,-54,-27,-57,-33,-53,-29,-56,-29,-53,-29,-53,-29,-58,-29,-55,-26,-56,-26,0,0]"""
1785236550.7692182,3,room2,3p all sitting,"CSI_DATA,104570,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348567575,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,11,-13,11,-13,11,-13,11,-13,9,-13,9,-11,9,-11,9,-11,9,-11,9,-11,9,-9,9,-9,9,-9,9,-9,8,-9,9,-8,9,-8,8,-8,9,-8,8,-8,8,-8,8,-8,8,-6,9,-6,9,-8,9,0,0,-6,9,-6,9,-6,9,-6,9,-6,8,-6,8,-6,8,-6,8,-6,8,-8,8,-8,8,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,4,-8,4,-8,4,-8,3,-8,3,-8,3,-8,3,-8,1,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-73,48,-75,53,-78,60,-66,52,-68,53,-71,47,-63,48,-68,45,-53,50,-60,35,-61,45,-65,44,-53,35,-55,44,-53,34,-60,45,-58,37,-52,37,-55,32,-60,32,-53,37,-48,27,-50,32,-55,26,-50,21,-39,21,-48,22,-52,21,-42,16,-55,17,-55,22,-50,29,-47,21,-50,19,-45,21,-42,22,-47,22,-57,24,-39,32,-44,24,-44,35,-40,29,-42,24,-34,26,-37,24,-34,30,-35,19,-34,29,-26,26,-30,14,-22,29,-32,24,-26,26,-16,34,-22,26,-17,29,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-27,48,-17,53,-22,63,-26,57,-17,68,-13,66,-21,68,-9,79,-14,86,-13,86,-8,89,-13,89,-9,101,3,99,3,96,3,117,9,92,17,106,11,97,22,96,17,114,42,106,32,114,45,106,48,117,45,106,47,106,48,101,55,109,57,104,47,101,63,104,66,102,60,94,63,91,58,83,53,92,70,92,60,92,60,92,60,86,60,88,63,94,60,78,53,101,75,94,73,81,61,78,52,78,60,83,63,89,50,83,61,81,55,79,70,75,65,83,53,0,0]"""
1785236550.8078103,3,room2,3p all sitting,"CSI_DATA,104571,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348601575,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-9,1,-10,2,-9,1,-9,2,-8,1,-8,2,-8,1,-8,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,1,-7,2,-6,2,-7,2,-6,2,-6,2,-6,2,-6,2,-6,2,-5,3,-6,2,-6,2,0,0,-5,3,-6,3,-5,2,-5,3,-5,2,-5,2,-5,2,-5,2,-5,2,-6,2,-6,2,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,0,-5,0,-5,0,-5,0,-4,0,-5,0,-5,0,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,7,-55,7,-55,13,-55,10,-47,13,-50,10,-47,13,-49,10,-44,13,-45,13,-45,11,-42,10,-44,13,-43,11,-41,8,-41,15,-41,12,-40,13,-35,13,-34,13,-36,17,-35,14,-33,16,-34,16,-31,14,-31,16,-30,16,-34,22,-32,11,-33,17,-30,18,-33,18,-29,17,-30,19,-27,20,-30,18,-30,16,-29,18,-30,15,-26,14,-30,14,-30,15,-30,12,-31,10,-27,13,-29,12,-27,9,-31,9,-26,5,-29,6,-28,7,-26,4,-24,4,-24,1,-25,2,-21,1,-25,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-20,-27,-22,-26,-25,-29,-25,-26,-28,-24,-29,-28,-33,-26,-31,-28,-34,-28,-35,-24,-39,-29,-43,-29,-47,-27,-48,-28,-47,-25,-51,-28,-54,-24,-53,-25,-56,-21,-64,-18,-63,-19,-65,-15,-63,-12,-68,-13,-66,-11,-70,-12,-68,-9,-68,-10,-65,-9,-68,-8,-61,-8,-68,-5,-68,-10,-63,-6,-68,-5,-64,-6,-64,-5,-68,-4,-66,-10,-66,-4,-63,-11,-64,-7,-64,-12,-66,-7,-62,-6,-61,-5,-60,-11,-61,-11,-59,-7,-62,-9,-59,-14,-58,-8,-63,-11,-57,-12,-58,-12,-58,-12,-58,0,0]"""
1785236550.8472102,3,room2,3p all sitting,"CSI_DATA,104572,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348635580,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-7,-6,-7,-6,-6,-6,-7,-6,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-5,-4,-5,-5,-5,-4,-5,-3,-5,-4,-5,-4,-5,-4,-5,-3,-4,-3,-5,-3,-6,-3,-5,-3,0,0,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-48,-24,-46,-27,-50,-27,-45,-28,-42,-23,-44,-29,-41,-25,-43,-25,-41,-26,-40,-25,-36,-24,-36,-24,-36,-24,-33,-29,-34,-27,-33,-25,-35,-24,-31,-26,-31,-25,-29,-29,-29,-22,-28,-28,-25,-28,-25,-24,-23,-26,-24,-25,-24,-29,-27,-23,-24,-28,-25,-29,-21,-28,-22,-25,-21,-27,-23,-27,-19,-24,-24,-30,-23,-26,-22,-27,-23,-22,-22,-20,-23,-25,-22,-20,-24,-24,-22,-20,-24,-17,-24,-19,-25,-17,-22,-15,-23,-15,-22,-14,-23,-14,-24,-13,-23,-13,-18,-7,-21,-6,-19,-7,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-29,11,-29,10,-33,13,-34,15,-32,17,-33,19,-33,17,-36,19,-35,20,-37,24,-37,25,-41,29,-43,31,-41,33,-40,36,-45,36,-45,41,-38,41,-40,48,-41,50,-41,51,-39,50,-37,60,-37,54,-33,56,-35,54,-31,57,-33,58,-29,58,-33,53,-31,58,-31,56,-31,56,-30,59,-31,56,-29,56,-27,61,-29,53,-27,53,-30,56,-31,56,-32,58,-28,52,-30,52,-28,54,-35,53,-28,53,-29,51,-26,51,-30,53,-29,52,-30,54,-28,50,-29,48,-30,48,-29,51,-31,0,0]"""
1785236550.8831306,3,room2,3p all sitting,"CSI_DATA,104573,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348669590,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-10,1,-9,0,-10,1,-9,0,-9,0,-8,0,-9,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-7,0,-8,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-6,0,-7,0,-7,0,-7,0,0,0,-6,0,-7,0,-6,-1,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-54,-2,-55,-7,-57,-6,-53,-5,-50,-4,-50,-7,-50,-2,-53,-4,-46,-3,-49,-6,-45,-2,-42,-6,-43,-6,-44,-7,-44,-9,-41,-11,-45,-9,-35,-8,-37,-10,-38,-13,-40,-8,-36,-11,-35,-13,-35,-9,-34,-12,-34,-14,-34,-15,-34,-13,-35,-15,-37,-15,-33,-15,-34,-16,-31,-15,-31,-16,-32,-11,-33,-13,-34,-10,-33,-11,-32,-11,-29,-11,-31,-10,-34,-6,-32,-12,-32,-11,-32,-9,-34,-5,-29,-9,-30,-3,-26,-3,-30,-4,-26,-2,-26,0,-27,-1,-24,0,-21,2,-25,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-22,22,-22,24,-22,27,-21,29,-20,30,-17,29,-22,33,-23,37,-23,35,-22,40,-19,40,-24,42,-22,44,-21,50,-20,49,-19,54,-21,55,-15,54,-16,57,-8,61,-9,64,-8,60,-10,65,-7,65,-4,66,-5,64,-3,68,-3,62,-1,67,0,63,-4,65,-2,61,1,61,0,67,1,61,1,61,0,63,-2,62,0,61,-1,62,-1,66,-2,61,-3,61,-2,62,0,57,-2,58,0,56,-4,64,-5,57,3,52,0,74,5,32,-10,68,0,62,-6,59,-9,58,-2,0,0]"""
1785236550.9167712,3,room2,3p all sitting,"CSI_DATA,104574,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348706005,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,9,1,8,1,8,1,7,1,7,1,7,1,7,1,7,0,7,0,7,0,7,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5,0,6,0,6,0,6,0,0,0,6,0,6,0,6,0,6,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,0,4,0,4,0,4,0,4,0,4,0,3,1,3,1,3,1,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4,55,2,52,1,51,1,52,0,48,1,50,0,49,0,48,0,44,0,46,0,44,0,46,0,45,-3,43,0,40,-4,42,-4,36,-3,38,-6,41,-4,37,-6,34,-5,33,-8,34,-8,36,-7,38,-8,34,-7,37,-11,33,-7,37,-9,33,-13,33,-12,35,-14,34,-12,32,-11,33,-9,34,-9,30,-11,33,-8,33,-8,33,-8,33,-4,34,-2,32,-5,32,-4,32,-3,29,-3,32,-1,26,0,26,0,25,0,25,4,25,2,23,3,22,3,21,6,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,12,25,18,26,16,29,13,32,13,33,14,32,10,34,11,38,12,40,12,44,12,44,12,48,10,49,7,47,4,51,7,52,3,55,3,54,0,56,-3,57,0,64,-3,60,-4,60,-9,63,-6,64,-10,60,-10,62,-11,64,-9,63,-9,59,-16,58,-11,60,-13,59,-15,60,-14,57,-13,59,-11,60,-11,58,-9,60,-11,59,-10,65,-11,59,-9,61,-7,54,-14,57,-13,56,-8,59,-5,56,-10,58,-8,56,-7,57,-9,55,-5,54,-2,58,-6,54,0,58,0,0]"""
1785236550.9549003,3,room2,3p all sitting,"CSI_DATA,104575,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348737588,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-3,8,-3,7,-4,8,-4,7,-3,7,-3,7,-4,6,-4,7,-4,6,-4,6,-4,6,-4,6,-4,6,-4,5,-3,5,-4,5,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,-5,4,-5,4,-5,0,0,4,-5,4,-4,4,-5,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-4,4,-3,4,-3,4,-3,4,-3,4,-2,4,-2,4,-2,4,-2,3,-2,4,-1,3,-1,3,-1,4,-1,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-19,50,-15,51,-20,50,-18,47,-18,45,-17,49,-21,45,-21,46,-18,43,-17,41,-16,43,-17,41,-20,42,-17,41,-20,39,-21,37,-21,35,-22,36,-18,34,-22,35,-23,33,-22,32,-25,33,-22,35,-22,28,-22,30,-22,31,-26,30,-26,31,-22,27,-24,30,-25,28,-24,28,-27,27,-26,30,-20,33,-21,31,-22,32,-20,30,-20,33,-20,28,-20,28,-18,27,-18,28,-18,30,-13,28,-13,28,-17,27,-13,28,-8,24,-10,29,-11,24,-10,24,-4,23,-5,24,-5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,22,17,23,17,24,22,24,22,21,23,24,25,25,26,23,28,23,31,27,33,30,33,28,40,28,40,25,42,24,44,31,46,21,47,25,49,21,51,15,53,20,56,18,55,18,60,14,60,19,56,13,58,11,62,12,58,13,62,11,56,8,62,7,60,8,59,6,62,8,59,10,58,11,58,9,55,11,59,7,59,13,56,11,60,14,58,11,55,16,57,12,55,12,56,15,55,12,56,14,55,18,53,14,55,13,52,17,52,15,56,16,54,0,0]"""
1785236550.9882963,3,room2,3p all sitting,"CSI_DATA,104576,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348771622,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,5,7,5,6,5,7,5,6,4,6,4,6,4,6,4,6,4,6,4,6,4,6,3,6,3,6,3,6,3,6,2,6,2,6,2,6,2,5,2,6,2,6,2,6,1,6,2,6,2,0,0,6,1,6,2,6,2,6,1,6,2,6,2,6,2,6,2,6,2,5,3,6,2,5,2,5,2,4,3,5,3,4,2,4,3,3,3,3,2,3,2,3,3,3,3,2,3,2,3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,46,23,49,20,47,24,45,21,43,19,45,20,41,16,45,20,39,14,43,14,42,15,44,18,41,18,39,14,42,13,39,15,37,15,37,8,41,9,36,8,38,9,39,4,40,4,36,10,39,4,39,8,38,6,37,4,38,5,38,6,37,4,41,6,37,3,40,1,36,5,39,7,39,5,37,10,36,4,39,8,35,9,33,8,32,11,32,9,33,9,30,10,29,12,24,11,25,11,24,11,26,13,25,14,22,13,23,15,19,17,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,27,0,24,0,30,-4,27,-3,32,-4,32,-5,37,-7,37,-9,40,-8,41,-10,42,-8,43,-12,41,-16,48,-14,48,-21,49,-17,45,-22,46,-25,46,-28,51,-34,49,-32,49,-35,46,-35,51,-37,46,-34,47,-34,49,-34,45,-35,46,-32,44,-38,41,-35,44,-39,40,-34,44,-37,43,-37,41,-33,40,-35,44,-35,40,-33,49,-32,44,-35,49,-30,41,-30,40,-32,41,-32,47,-31,45,-32,47,-30,42,-27,46,-30,43,-28,44,-26,46,-27,46,-24,48,0,0]"""
1785236551.0236175,3,room2,3p all sitting,"CSI_DATA,104577,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348805570,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-4,7,-3,7,-4,8,-3,7,-4,7,-3,6,-4,7,-3,6,-3,6,-4,6,-4,6,-4,5,-4,5,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-4,5,-4,4,-4,4,-4,4,-5,4,-5,4,-5,0,0,4,-5,4,-5,4,-5,4,-5,4,-4,4,-5,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-3,4,-3,4,-3,4,-2,4,-2,4,-2,4,-2,4,-2,4,-1,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-19,38,-24,37,-24,39,-23,40,-26,36,-22,37,-26,35,-21,34,-26,33,-25,33,-24,35,-24,33,-27,32,-26,31,-22,28,-25,30,-26,27,-25,25,-24,25,-29,22,-26,26,-27,22,-26,24,-29,22,-26,23,-28,23,-29,20,-32,22,-28,20,-30,17,-32,21,-30,20,-31,19,-29,22,-29,21,-26,24,-31,22,-30,23,-28,22,-27,24,-30,22,-31,25,-26,22,-26,22,-23,26,-22,23,-20,26,-20,20,-15,23,-17,22,-16,24,-17,25,-14,24,-13,19,-11,22,-11,22,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,13,13,17,16,17,17,18,17,15,18,17,19,17,22,19,25,21,26,22,27,22,29,25,31,22,34,21,32,22,38,22,40,17,42,20,39,15,46,13,49,13,48,16,50,15,52,12,52,14,56,11,52,11,53,8,53,10,49,8,50,8,52,6,50,6,48,5,53,4,50,9,50,9,52,10,48,12,49,6,47,10,49,12,47,13,51,11,40,11,44,10,45,13,44,15,42,15,45,15,42,18,42,14,42,17,40,20,41,20,39,17,43,0,0]"""
1785236551.055882,3,room2,3p all sitting,"CSI_DATA,104578,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348839599,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,2,6,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,1,5,1,5,1,5,1,5,1,5,0,5,1,5,0,5,0,5,1,5,0,5,0,5,0,5,0,5,0,0,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,1,5,1,5,1,4,1,4,1,4,2,3,1,3,2,3,2,3,2,3,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,31,16,37,13,34,12,34,13,35,13,37,13,32,12,34,12,36,9,33,8,33,9,32,10,34,11,33,8,36,8,32,9,34,6,31,7,33,5,34,5,31,4,31,0,34,0,32,3,32,1,30,2,32,2,32,2,32,1,33,0,33,2,31,0,34,0,33,0,31,2,31,1,32,1,32,1,31,2,32,4,32,5,30,8,30,7,29,8,29,4,28,9,27,8,24,8,24,8,24,10,22,9,25,9,18,10,20,10,18,10,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,1,18,-2,19,-2,24,-2,22,-2,21,-3,26,-3,26,-5,26,-7,30,-7,30,-8,34,-11,31,-11,32,-15,32,-16,34,-18,37,-17,34,-21,38,-20,38,-23,39,-25,39,-30,36,-28,36,-32,39,-32,33,-32,37,-32,33,-31,30,-30,32,-34,33,-32,32,-29,33,-32,31,-32,32,-32,29,-32,33,-29,29,-31,29,-32,28,-28,31,-28,29,-28,32,-26,29,-30,31,-25,31,-25,31,-23,32,-26,31,-25,29,-21,30,-22,31,-21,28,-18,34,-18,32,-16,29,0,0]"""
1785236551.0888698,3,room2,3p all sitting,"CSI_DATA,104579,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348873590,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,4,1,4,2,4,1,4,2,4,1,4,2,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,0,4,1,4,1,4,0,4,0,4,0,4,0,4,0,0,0,4,0,4,0,5,0,4,0,4,0,4,0,4,0,4,1,4,0,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,3,1,3,1,2,1,2,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,14,23,16,23,16,22,18,23,17,20,19,23,18,20,20,22,16,19,17,22,19,21,18,23,20,22,19,17,20,16,20,20,20,18,18,16,24,17,22,16,19,18,19,15,22,15,20,16,21,15,24,14,24,16,20,13,26,15,22,12,23,11,24,13,25,14,23,11,22,13,24,15,22,11,22,14,20,13,23,16,20,17,20,15,21,18,20,15,19,18,17,18,17,19,15,15,15,18,14,16,16,17,14,17,11,17,11,20,8,16,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,10,-10,10,-10,10,-13,11,-12,10,-13,10,-14,15,-16,14,-18,17,-17,15,-19,16,-20,18,-23,19,-23,14,-26,17,-29,15,-32,20,-33,16,-30,13,-35,15,-37,14,-37,11,-40,11,-39,11,-40,7,-43,10,-43,8,-43,8,-41,5,-41,2,-42,6,-38,2,-41,5,-42,4,-42,2,-40,2,-42,3,-40,4,-38,5,-38,4,-37,2,-39,5,-34,1,-38,7,-32,2,-34,6,-32,1,-32,5,-32,6,-32,5,-31,4,-32,10,-29,5,-28,6,-29,10,-26,8,-29,8,0,0]"""
1785236551.1220806,3,room2,3p all sitting,"CSI_DATA,104580,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,348907592,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,1,3,1,3,1,3,1,3,1,3,1,3,1,4,1,4,1,4,1,0,0,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1,4,1,4,1,3,1,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,22,10,20,14,22,15,20,13,19,16,20,16,19,14,21,16,18,17,18,17,17,17,16,15,19,16,17,18,19,17,18,20,16,19,15,19,15,19,16,23,15,20,15,20,15,19,14,19,14,21,13,21,15,23,13,20,13,21,13,23,12,21,13,19,13,20,13,20,11,22,13,17,14,23,13,20,12,20,12,20,13,18,14,16,17,18,16,18,14,16,16,16,14,17,15,17,15,14,15,12,15,15,17,12,15,8,16,9,17,5,16,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,13,-6,14,-8,15,-10,14,-10,16,-11,16,-13,17,-13,16,-14,19,-13,18,-16,21,-17,21,-23,25,-22,20,-25,21,-23,21,-28,24,-28,21,-28,22,-31,22,-33,21,-36,20,-36,18,-40,19,-41,16,-42,17,-41,11,-42,16,-39,13,-41,11,-38,11,-45,10,-41,9,-40,10,-43,8,-41,8,-38,9,-42,8,-35,6,-39,7,-39,5,-38,7,-41,3,-37,9,-36,2,-30,5,-33,4,-32,7,-32,5,-33,5,-30,5,-29,7,-30,7,-26,7,-27,11,-30,8,-28,6,0,0]"""
