pc_timestamp,label,tag,note,raw_line
1785235368.2244928,1,room2,1p sitting C,"CSI_DATA,69804,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90716056,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,10,-1,10,-2,10,-2,9,-2,9,-2,9,-2,8,-2,8,-1,8,-1,8,0,8,0,8,0,8,-1,8,0,8,0,8,0,7,0,8,0,7,0,7,0,7,0,7,0,8,0,7,0,8,0,0,0,7,0,7,-1,7,0,6,-1,6,-1,6,-2,6,-2,5,-2,5,-2,5,-2,5,-2,4,-2,4,-2,4,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,25,-16,26,-15,25,-15,24,-9,23,-8,21,-8,22,-8,21,-8,20,-8,19,-8,19,-8,18,-8,18,-6,18,-6,18,-5,18,-5,18,-5,17,-5,17,-5,18,-4,18,-5,16,-2,16,-3,16,-4,16,-3,16,-4,16,-3,16,-3,16,-4,16,-8,17,-3,16,-4,16,-4,15,-4,15,-5,13,-5,13,-5,13,-5,13,-5,11,-6,11,-6,10,-6,9,-5,9,-5,8,-5,8,-5,7,-5,7,-5,5,-5,5,-4,5,-4,5,-4,4,-4,4,-4,3,-4,2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-5,-6,-6,-7,-6,-7,-5,-8,-5,-7,-5,-8,-4,-7,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-6,-5,-7,-5,-7,-5,-8,-4,-9,-5,-9,-4,-10,-4,-10,-8,-11,-3,-11,-4,-12,-3,-13,-3,-13,-3,-13,-4,-15,-3,-15,-4,-15,-3,-16,-4,-18,-3,-17,-3,-18,-2,-18,-3,-20,-4,-21,-4,-21,-4,-21,-4,-22,-3,-22,-4,-24,-5,-24,-5,-24,-5,-24,-5,-25,-5,-24,-6,-27,-13,-29,-14,-28,-14,-29,-15,0,0]"""
1785235368.2641244,1,room2,1p sitting C,"CSI_DATA,69805,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90750043,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,-2,-10,-3,-10,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-8,-2,-9,-3,-8,-2,-8,-3,-8,-2,-8,-3,-8,-3,-8,-3,-8,-4,-7,-3,-7,-2,-7,-3,-7,-2,-7,-3,-7,-3,-8,-3,-7,0,0,-3,-7,-2,-7,-2,-7,-2,-6,-2,-7,-2,-6,-2,-6,-1,-6,-1,-5,-1,-5,-1,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-62,-7,-58,-10,-61,-8,-58,-10,-48,-9,-48,-10,-46,-9,-48,-10,-43,-9,-44,-9,-42,-8,-42,-9,-41,-10,-39,-10,-40,-12,-40,-11,-39,-11,-37,-10,-36,-12,-36,-13,-37,-11,-34,-13,-34,-13,-34,-10,-33,-12,-32,-10,-32,-14,-33,-13,-32,-12,-34,-10,-37,-11,-32,-10,-31,-10,-32,-10,-29,-7,-30,-7,-29,-5,-29,-4,-28,-4,-26,-3,-26,-2,-26,-2,-23,-2,-22,-1,-21,0,-21,0,-19,0,-18,0,-17,0,-16,0,-14,0,-14,0,-13,0,-12,0,-13,1,-11,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,18,2,18,2,19,4,16,5,17,5,16,5,15,7,16,6,15,5,16,5,16,5,16,5,15,4,14,4,15,4,16,2,15,2,15,1,16,0,16,0,17,-1,18,-2,19,-2,20,-4,21,-5,25,-4,23,-6,23,-7,25,-8,23,-8,27,-8,27,-9,27,-10,30,-10,29,-11,31,-11,34,-14,33,-14,34,-16,35,-16,37,-16,40,-16,40,-18,40,-17,43,-17,41,-17,44,-18,44,-19,45,-18,46,-19,48,-19,51,-18,55,-15,63,-16,62,-15,61,-13,0,0]"""
1785235368.2912302,1,room2,1p sitting C,"CSI_DATA,69806,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90784058,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,10,-1,10,-2,10,-2,10,-2,10,-1,9,-1,8,-1,9,-1,8,-1,8,-1,8,-1,8,-1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7,0,8,0,8,0,8,0,0,0,7,0,7,0,7,0,7,-1,6,0,6,-1,6,-1,5,-1,5,-1,5,-1,5,-1,4,-1,4,-2,4,-2,3,-2,3,-1,3,-1,2,-1,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,29,-5,30,-3,29,-4,29,-5,25,-4,22,-3,24,-4,22,-4,23,-3,21,-3,21,-3,20,-3,21,-3,21,-3,19,-2,20,-2,20,-2,18,-2,18,-1,19,0,18,-1,18,0,17,-1,18,-2,17,0,18,-1,17,0,18,-1,16,-1,18,0,18,-1,16,-1,17,-2,16,-1,16,-2,14,-2,14,-3,13,-3,13,-3,13,-4,12,-4,11,-4,10,-4,10,-4,9,-4,9,-3,8,-4,8,-3,7,-4,6,-3,6,-3,5,-3,5,-3,5,-3,4,-3,4,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-4,-8,-5,-9,-5,-8,-5,-8,-6,-7,-5,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-6,-5,-8,-5,-7,-4,-8,-4,-8,-4,-8,-3,-8,-3,-9,-3,-10,-2,-10,-2,-10,-2,-11,-2,-13,-1,-12,-1,-13,-2,-13,-1,-14,0,-14,-1,-15,-1,-16,0,-16,-1,-16,0,-18,0,-19,0,-18,0,-19,0,-19,0,-21,0,-21,0,-23,0,-21,0,-22,0,-24,0,-24,0,-24,0,-26,0,-26,0,-26,0,-26,0,-31,0,-32,0,-30,-1,-33,-1,0,0]"""
1785235368.3262737,1,room2,1p sitting C,"CSI_DATA,69807,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90818064,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-9,5,-10,4,-10,5,-9,4,-8,4,-8,4,-8,4,-8,3,-8,3,-8,4,-8,3,-8,3,-8,3,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-7,2,-8,2,-7,2,-8,2,-8,2,-8,0,0,2,-8,2,-7,2,-7,2,-7,2,-6,2,-6,2,-5,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-53,33,-49,33,-52,32,-49,26,-42,24,-41,24,-42,26,-40,23,-38,24,-38,21,-38,21,-37,21,-37,19,-37,21,-35,18,-37,18,-37,17,-36,16,-35,16,-35,15,-36,14,-34,13,-34,13,-34,13,-32,14,-33,13,-32,13,-34,13,-33,14,-34,16,-37,13,-32,14,-31,14,-30,13,-29,16,-27,14,-26,15,-26,15,-24,15,-22,15,-21,15,-21,14,-18,13,-18,13,-17,13,-15,13,-13,12,-13,11,-12,11,-11,10,-11,10,-10,9,-9,9,-8,8,-8,8,-7,8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,9,16,10,16,9,17,7,16,6,16,6,16,5,16,5,16,6,16,5,16,5,15,5,16,6,15,6,14,7,14,8,13,8,12,8,13,9,13,10,13,12,13,13,12,15,12,16,12,18,12,22,15,20,12,20,13,23,13,22,10,24,13,25,13,27,13,28,13,28,13,29,13,33,14,33,14,34,13,36,14,37,16,39,16,40,15,39,16,40,16,40,16,43,17,44,18,45,18,45,19,47,20,48,22,51,27,56,29,54,30,55,32,0,0]"""
1785235368.3637724,1,room2,1p sitting C,"CSI_DATA,69808,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90852068,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,9,-5,8,-5,9,-5,8,-5,8,-5,8,-5,8,-5,7,-5,7,-4,7,-4,8,-4,8,-4,8,-4,7,-4,7,-4,8,-3,7,-3,7,-2,7,-3,7,-3,6,-2,7,-3,6,-2,7,-2,7,-3,7,0,0,-3,6,-3,6,-3,6,-3,5,-3,5,-3,5,-3,5,-3,5,-3,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,2,-3,2,-3,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,53,-32,48,-32,52,-30,50,-26,40,-27,39,-25,40,-26,39,-26,37,-24,36,-21,37,-22,34,-22,35,-21,34,-21,34,-19,34,-21,35,-18,34,-18,32,-17,34,-16,34,-16,32,-13,33,-13,32,-15,31,-13,32,-13,32,-15,33,-14,32,-16,33,-17,34,-15,31,-15,29,-15,29,-13,27,-16,26,-16,26,-16,25,-16,23,-16,22,-16,20,-17,20,-16,18,-16,16,-14,16,-13,15,-14,13,-15,12,-12,10,-12,10,-10,8,-11,8,-10,9,-10,5,-8,6,-9,6,-9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-16,-9,-16,-9,-18,-8,-18,-7,-18,-6,-18,-6,-17,-5,-16,-5,-17,-5,-16,-4,-17,-5,-16,-5,-16,-5,-16,-6,-15,-5,-16,-8,-14,-8,-13,-8,-13,-10,-13,-11,-13,-12,-13,-13,-13,-14,-13,-16,-14,-17,-13,-20,-16,-20,-13,-21,-13,-23,-14,-24,-13,-24,-14,-25,-14,-26,-13,-29,-14,-29,-13,-29,-15,-33,-16,-33,-16,-34,-16,-35,-17,-37,-17,-38,-17,-40,-17,-40,-17,-42,-16,-42,-17,-44,-19,-45,-18,-45,-21,-45,-21,-47,-21,-47,-24,-51,-25,-56,-31,-57,-29,-56,-29,0,0]"""
1785235368.3946748,1,room2,1p sitting C,"CSI_DATA,69809,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90886560,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-10,2,-10,2,-10,3,-10,2,-9,2,-9,2,-9,2,-8,2,-8,1,-8,2,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-7,0,-8,0,-8,0,-8,0,0,0,-7,0,-7,0,-7,0,-7,0,-7,1,-6,1,-6,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-4,1,-4,1,-4,1,-3,1,-3,1,-3,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-59,19,-56,17,-60,18,-56,16,-45,16,-46,13,-45,15,-45,13,-42,13,-42,13,-42,13,-39,12,-40,10,-39,10,-40,8,-39,8,-40,7,-37,7,-35,7,-37,5,-37,5,-35,3,-35,5,-35,6,-34,5,-34,5,-33,2,-36,4,-34,4,-35,2,-40,3,-33,5,-32,5,-32,5,-31,8,-30,8,-29,8,-29,8,-26,8,-25,9,-24,8,-24,8,-21,8,-21,8,-19,8,-18,8,-17,8,-16,8,-15,8,-14,7,-12,8,-11,6,-10,6,-10,5,-9,5,-8,5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,10,14,10,13,10,14,9,14,8,13,8,15,6,14,7,13,5,13,8,14,6,10,9,13,8,16,5,12,8,12,11,9,10,8,9,8,12,10,13,8,13,8,15,8,17,8,18,8,20,8,25,6,21,6,22,8,24,7,24,5,26,7,28,7,29,7,29,8,29,7,31,7,35,6,34,5,36,5,37,6,38,6,40,8,42,7,42,6,45,8,45,8,45,10,45,9,46,10,50,8,50,8,50,11,57,10,64,8,62,13,62,16,0,0]"""
1785235368.4266934,1,room2,1p sitting C,"CSI_DATA,69810,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90920044,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,10,0,9,0,9,0,9,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,1,8,1,7,0,7,1,7,1,7,0,7,1,7,1,7,1,7,1,7,0,7,0,0,0,6,0,7,0,6,0,6,0,6,0,6,0,5,0,5,0,5,0,5,0,5,0,4,0,4,0,4,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,61,2,64,2,61,0,48,0,48,1,48,0,48,0,44,0,45,0,42,0,41,0,42,2,40,1,40,3,41,2,40,3,37,2,36,4,37,5,37,5,35,7,35,5,34,5,33,6,34,5,33,7,34,5,34,5,34,5,37,5,32,4,32,4,32,2,29,1,30,1,29,0,28,0,27,0,25,0,26,-1,24,-2,22,-2,21,-2,21,-2,19,-2,18,-2,17,-2,16,-2,15,-3,13,-3,13,-3,11,-3,10,-3,10,-3,9,-3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,-7,-16,-9,-16,-9,-16,-10,-15,-10,-14,-11,-14,-11,-13,-11,-13,-11,-13,-10,-14,-11,-13,-10,-13,-10,-13,-10,-13,-9,-15,-8,-15,-8,-13,-6,-15,-5,-16,-5,-16,-4,-18,-4,-18,-2,-19,-2,-21,-2,-22,-1,-26,0,-24,0,-24,0,-27,0,-26,2,-29,0,-30,1,-31,2,-33,2,-32,3,-34,4,-37,5,-35,5,-37,6,-39,5,-41,6,-43,7,-44,8,-44,6,-43,7,-45,8,-48,7,-48,9,-49,7,-51,8,-51,7,-53,6,-61,8,-66,9,-65,8,-66,8,0,0]"""
1785235368.4630423,1,room2,1p sitting C,"CSI_DATA,69811,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90954072,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-6,8,-6,8,-7,8,-6,7,-5,7,-5,7,-5,7,-5,6,-5,6,-5,6,-5,6,-6,5,-5,5,-5,5,-5,5,-6,5,-6,5,-5,5,-5,5,-5,5,-5,5,-5,5,-5,4,-5,5,-5,5,-5,0,0,4,-5,5,-5,4,-5,4,-5,4,-4,5,-4,4,-4,4,-3,4,-3,4,-3,4,-3,3,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-24,58,-22,54,-25,54,-24,42,-24,40,-24,41,-26,39,-24,39,-22,36,-21,36,-22,36,-20,34,-21,34,-21,33,-21,32,-24,33,-22,31,-22,29,-21,29,-24,28,-24,29,-21,25,-23,26,-22,26,-21,26,-23,26,-21,26,-22,26,-21,26,-21,34,-19,24,-20,26,-21,24,-19,24,-19,23,-16,24,-16,24,-14,24,-13,21,-13,23,-11,21,-10,20,-9,18,-9,18,-8,18,-8,16,-6,16,-6,14,-6,14,-5,13,-4,11,-3,10,-4,10,-4,10,-2,8,-2,8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,18,0,19,0,18,0,18,-2,17,-2,17,-4,16,-3,17,-3,16,-3,16,-2,16,-2,16,-1,16,-1,14,0,15,1,15,1,15,2,14,2,15,2,16,5,16,5,16,6,18,8,18,10,19,10,24,10,19,13,21,13,21,15,20,15,22,16,23,16,24,17,26,18,24,20,26,22,27,21,27,24,28,23,29,26,31,25,31,28,34,25,32,29,32,28,33,29,37,31,35,31,38,32,38,32,40,29,40,31,53,33,56,28,53,29,56,0,0]"""
1785235368.4975305,1,room2,1p sitting C,"CSI_DATA,69812,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,90988049,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,10,-5,10,-4,10,-5,10,-4,9,-4,9,-4,8,-4,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-1,8,-2,8,-2,7,-2,7,-2,7,-1,7,-2,8,-2,8,0,0,-2,7,-2,7,-2,7,-2,6,-2,6,-2,6,-2,5,-2,5,-2,5,-2,5,-2,5,-2,4,-2,4,-2,4,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,25,-16,24,-16,26,-16,24,-12,21,-12,21,-11,21,-12,21,-11,20,-11,18,-10,18,-10,18,-10,18,-9,18,-9,18,-8,18,-8,18,-8,18,-8,16,-7,18,-6,18,-7,16,-5,16,-5,16,-6,16,-5,16,-5,16,-5,16,-5,16,-6,16,-8,17,-5,16,-6,15,-6,15,-5,14,-7,13,-6,13,-6,12,-7,12,-6,11,-7,10,-7,10,-7,9,-6,8,-6,8,-6,8,-6,7,-5,6,-5,5,-5,5,-5,5,-5,5,-5,4,-5,3,-5,3,-4,3,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-8,-5,-8,-5,-9,-5,-9,-5,-9,-3,-9,-3,-8,-3,-9,-3,-8,-3,-8,-3,-8,-4,-8,-3,-8,-3,-8,-3,-8,-4,-8,-5,-7,-5,-7,-5,-6,-5,-7,-5,-7,-7,-6,-7,-6,-8,-6,-8,-6,-9,-6,-10,-7,-10,-6,-10,-6,-12,-6,-13,-5,-13,-6,-13,-6,-14,-6,-15,-7,-15,-6,-16,-7,-18,-7,-17,-6,-18,-6,-19,-7,-19,-8,-20,-8,-21,-7,-21,-7,-21,-8,-21,-8,-23,-8,-23,-8,-24,-8,-24,-9,-25,-9,-25,-10,-26,-12,-29,-14,-29,-15,-28,-15,0,0]"""
1785235368.5298457,1,room2,1p sitting C,"CSI_DATA,69813,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,91022054,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-9,5,-9,5,-10,5,-8,5,-8,5,-8,5,-8,5,-8,4,-8,3,-8,4,-8,3,-8,3,-8,3,-8,3,-8,3,-8,2,-8,2,-8,2,-8,2,-8,2,-7,2,-8,2,-7,2,-8,2,-8,2,-8,0,0,2,-7,2,-7,2,-7,2,-7,2,-6,2,-6,2,-5,2,-5,2,-5,2,-5,2,-5,2,-4,2,-4,2,-4,2,-3,2,-3,2,-3,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-52,32,-49,33,-52,32,-50,27,-40,27,-40,26,-41,26,-37,25,-37,24,-36,23,-36,22,-35,21,-36,21,-36,21,-34,18,-36,19,-35,18,-34,17,-34,16,-35,14,-35,16,-32,13,-33,14,-33,15,-32,14,-33,13,-32,13,-34,13,-32,14,-33,17,-35,14,-31,13,-30,14,-30,13,-28,16,-26,16,-27,15,-26,16,-24,14,-22,15,-22,15,-21,13,-18,13,-18,13,-16,13,-15,12,-15,13,-13,11,-12,10,-10,10,-10,10,-9,9,-8,8,-8,9,-8,8,-7,8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,7,16,8,17,6,18,5,18,4,17,4,17,3,16,3,17,3,16,3,16,4,16,3,16,4,16,4,14,5,14,6,13,6,13,7,12,9,13,9,13,10,12,10,13,13,13,14,14,16,13,20,16,18,13,18,13,20,14,21,12,22,15,24,15,25,14,26,16,27,16,29,16,32,16,32,15,33,16,34,17,36,17,37,18,39,18,37,18,38,19,40,18,42,20,43,20,44,21,45,22,45,23,45,25,53,26,56,30,55,32,54,29,0,0]"""
1785235368.5667024,1,room2,1p sitting C,"CSI_DATA,69814,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,91056061,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-7,8,-6,8,-7,7,-6,7,-6,6,-6,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-4,5,-4,6,-4,5,-4,5,-4,5,-4,5,-3,5,-4,5,-4,6,0,0,-4,5,-4,5,-4,5,-4,5,-4,5,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-3,2,-3,2,-3,2,-3,2,-3,2,-3,1,-3,1,-2,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,36,-48,34,-49,37,-45,35,-35,32,-34,32,-34,32,-34,30,-32,29,-32,28,-31,29,-29,27,-30,28,-28,27,-28,27,-26,28,-27,28,-26,27,-25,27,-24,27,-23,28,-23,26,-21,28,-21,26,-21,25,-21,26,-21,24,-21,27,-22,25,-23,26,-30,26,-21,24,-21,23,-22,23,-20,23,-22,20,-21,19,-21,19,-21,16,-19,16,-20,14,-20,14,-18,11,-19,11,-17,10,-18,10,-16,8,-15,8,-15,7,-13,7,-12,5,-13,5,-10,4,-10,3,-10,2,-9,2,-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-17,-6,-17,-6,-18,-5,-18,-4,-18,-3,-18,-3,-17,-2,-17,-2,-17,-2,-16,-2,-16,-3,-17,-3,-17,-4,-16,-4,-15,-4,-16,-5,-15,-6,-13,-6,-14,-8,-13,-8,-14,-10,-15,-10,-13,-13,-16,-13,-16,-15,-16,-16,-22,-17,-16,-18,-16,-19,-18,-20,-16,-21,-19,-22,-19,-23,-18,-24,-20,-25,-18,-25,-21,-29,-21,-28,-21,-30,-21,-31,-23,-32,-24,-33,-25,-35,-24,-34,-25,-37,-24,-36,-26,-38,-28,-38,-28,-37,-29,-40,-29,-40,-31,-40,-32,-41,-45,-43,-46,-42,-49,-42,-48,0,0]"""
1785235368.6032097,1,room2,1p sitting C,"CSI_DATA,69815,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,91091221,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-3,-8,-4,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-7,-2,-8,-2,-7,-3,-7,-3,-7,-2,-6,-2,-7,-2,-7,-2,-7,-2,0,0,-7,-2,-6,-3,-7,-3,-6,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-5,-3,-4,-2,-4,-2,-3,-2,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,-49,-36,-49,-36,-47,-32,-47,-35,-32,-34,-32,-35,-30,-34,-31,-33,-29,-32,-28,-32,-28,-30,-27,-31,-28,-31,-24,-31,-24,-32,-23,-32,-23,-32,-21,-29,-22,-29,-22,-31,-21,-28,-20,-29,-18,-28,-19,-28,-20,-28,-21,-27,-19,-29,-18,-29,-18,-29,-19,-29,-29,-27,-18,-25,-20,-26,-20,-24,-18,-21,-20,-21,-19,-21,-20,-18,-20,-17,-18,-16,-18,-17,-18,-15,-17,-14,-17,-13,-16,-10,-16,-10,-16,-10,-15,-8,-13,-8,-13,-7,-12,-6,-11,-5,-11,-5,-10,-5,-10,-4,-9,-3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-11,15,-10,14,-8,16,-7,16,-7,16,-6,16,-5,16,-5,16,-3,13,-5,18,-5,15,-6,14,-6,13,-6,16,-7,14,-5,14,-6,10,-8,13,-10,13,-8,13,-9,13,-11,12,-11,13,-13,13,-16,13,-17,19,-18,14,-18,14,-18,15,-21,13,-21,15,-23,16,-23,16,-24,17,-25,17,-25,16,-27,16,-31,16,-30,16,-33,18,-33,20,-34,21,-34,19,-37,19,-36,22,-39,23,-36,23,-39,24,-40,24,-40,23,-42,25,-43,27,-42,42,-42,44,-48,45,-44,46,-42,0,0]"""
1785235368.6347868,1,room2,1p sitting C,"CSI_DATA,69816,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,91124072,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,1,-10,2,-10,2,-10,1,-9,1,-9,1,-9,1,-8,1,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,0,0,-7,2,-7,1,-7,2,-6,2,-6,1,-6,1,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-3,0,-3,0,-2,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-10,-58,-10,-61,-8,-58,-10,-47,0,-45,0,-47,1,-45,0,-45,0,-42,0,-41,0,-40,0,-40,0,-40,2,-38,2,-39,5,-39,3,-37,4,-35,3,-37,4,-36,5,-34,3,-33,7,-34,5,-33,4,-34,5,-33,5,-34,7,-33,6,-34,5,-40,0,-32,4,-32,2,-32,3,-30,3,-29,1,-29,0,-28,0,-26,0,-26,0,-25,-2,-25,-2,-23,-2,-22,-2,-21,-2,-20,-3,-18,-3,-18,-3,-16,-3,-16,-4,-13,-3,-13,-4,-12,-4,-11,-4,-10,-4,-10,-3,-9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-17,6,-16,7,-17,8,-17,8,-16,8,-15,9,-14,9,-13,10,-14,8,-13,8,-14,8,-14,7,-13,7,-13,6,-13,7,-14,5,-14,4,-15,3,-14,4,-16,3,-16,2,-17,2,-18,0,-19,0,-20,0,-21,3,-25,-2,-22,-1,-24,-2,-26,-4,-25,-2,-27,-2,-29,-3,-29,-3,-31,-4,-29,-6,-32,-8,-35,-8,-34,-8,-35,-8,-37,-7,-39,-7,-40,-9,-42,-8,-40,-7,-44,-7,-43,-8,-45,-8,-45,-8,-48,-10,-48,-10,-49,-8,-49,1,-60,0,-63,2,-64,5,-65,0,0]"""
