pc_timestamp,label,tag,note,raw_line
1785235833.1772375,2,room2,2p both sitting,"CSI_DATA,83479,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123239687,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-6,-6,-7,-5,-6,-5,-6,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-4,-3,-4,-3,-4,-3,-4,-2,-4,-2,-4,-2,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-4,0,-4,0,0,0,-4,0,-4,0,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-4,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-6,0,-6,0,-6,0,-6,0,-6,-1,-5,-1,-6,-1,-6,-1,-5,-2,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,-26,-40,-27,-42,-25,-38,-23,-28,-24,-26,-23,-28,-21,-26,-21,-25,-20,-23,-18,-23,-17,-21,-16,-22,-15,-21,-15,-19,-15,-20,-12,-19,-12,-18,-10,-17,-10,-18,-8,-17,-7,-16,-7,-16,-4,-15,-4,-15,-4,-15,-2,-14,-1,-16,0,-15,0,-15,1,-16,4,-14,3,-16,4,-15,5,-16,6,-17,6,-17,6,-18,7,-18,6,-18,8,-20,8,-21,7,-20,6,-20,6,-21,5,-23,6,-22,5,-24,4,-23,4,-24,3,-24,2,-24,0,-23,0,-23,-3,-24,-4,-23,-6,-21,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-2,-29,-5,-32,-6,-33,-10,-34,-13,-33,-15,-35,-18,-33,-22,-37,-24,-35,-29,-37,-34,-37,-36,-36,-40,-35,-43,-32,-45,-33,-50,-32,-52,-28,-56,-25,-56,-23,-63,-18,-63,-18,-66,-11,-68,-8,-71,-4,-71,-3,-72,-8,-79,3,-69,4,-70,6,-68,6,-67,11,-68,13,-67,12,-65,16,-65,14,-62,18,-63,20,-65,19,-60,19,-60,22,-58,21,-61,22,-58,24,-61,24,-56,26,-55,24,-55,27,-52,23,-52,29,-52,28,-51,28,-48,28,-46,26,-57,27,-57,27,-53,27,-53,0,0]"""
1785235833.2094328,2,room2,2p both sitting,"CSI_DATA,83480,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123273674,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-6,5,-6,4,-6,4,-6,4,-5,4,-5,3,-5,3,-5,3,-5,2,-5,2,-5,2,-5,2,-4,2,-4,1,-4,1,-4,1,-4,1,-4,0,-4,0,-4,0,-3,0,-4,0,-3,-1,-4,-1,-4,-1,-4,0,0,-1,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-1,-5,-1,-5,-1,-5,-1,-6,-1,-5,0,-6,0,-6,0,-5,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-28,40,-25,38,-26,35,-25,27,-25,25,-22,24,-23,23,-22,21,-20,20,-20,19,-19,18,-19,17,-19,15,-18,14,-17,13,-18,13,-17,12,-17,10,-16,9,-16,8,-16,7,-14,5,-14,5,-14,4,-14,3,-15,2,-14,1,-15,0,-15,-1,-16,0,-18,-3,-16,-4,-16,-4,-16,-5,-16,-5,-16,-6,-18,-7,-18,-6,-19,-6,-19,-6,-20,-6,-21,-5,-21,-6,-22,-5,-22,-4,-23,-3,-23,-4,-23,-2,-22,-2,-23,0,-23,1,-24,2,-24,4,-23,4,-24,6,-22,8,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-27,11,-27,14,-29,17,-29,20,-29,22,-27,24,-28,28,-28,32,-29,34,-28,38,-28,41,-28,45,-26,48,-24,49,-21,57,-20,58,-18,58,-13,58,-10,62,-7,65,-3,67,0,67,3,67,7,67,10,69,13,74,29,66,17,65,20,64,23,61,20,60,26,60,26,59,26,58,30,56,29,55,30,58,31,53,31,55,31,52,32,52,35,50,35,51,35,46,33,47,34,45,35,46,36,44,36,43,37,41,35,41,36,38,37,38,47,39,48,35,48,34,46,0,0]"""
1785235833.2436619,2,room2,2p both sitting,"CSI_DATA,83481,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123307652,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,3,7,2,6,3,6,2,6,2,5,2,5,2,5,2,5,1,4,1,4,1,4,1,4,1,4,1,4,0,3,0,3,0,3,0,3,-1,3,0,3,-1,2,-1,3,-2,3,-2,3,-2,0,0,2,-2,2,-2,3,-3,2,-3,2,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,3,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-2,4,-2,4,-2,5,-2,5,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,23,40,24,40,22,39,21,31,16,29,16,30,14,28,14,27,13,25,12,24,11,23,11,22,10,22,8,21,8,20,7,20,6,19,5,17,4,17,4,16,2,15,2,16,0,15,0,14,0,14,-2,13,-3,14,-5,14,-5,14,-6,14,-7,12,-8,13,-8,13,-10,12,-11,14,-10,14,-11,14,-12,15,-12,15,-12,16,-12,18,-13,17,-12,18,-11,18,-12,20,-11,20,-11,20,-11,21,-9,22,-9,22,-7,22,-6,21,-6,22,-4,23,-2,22,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-5,28,-2,31,0,34,2,34,6,35,8,36,10,37,14,39,17,39,19,42,24,43,26,43,30,42,34,40,37,41,42,41,46,37,48,34,50,33,56,29,58,28,62,23,62,21,67,18,67,16,69,10,78,10,68,8,68,6,70,6,65,0,68,-1,68,-1,66,-5,65,-5,63,-7,64,-7,67,-8,62,-8,63,-10,63,-12,62,-14,62,-13,63,-14,58,-17,58,-16,56,-17,56,-16,55,-18,54,-19,53,-20,52,-21,51,-26,55,-26,56,-26,53,-26,52,0,0]"""
1785235833.2757647,2,room2,2p both sitting,"CSI_DATA,83482,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123341662,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,6,-5,6,-4,6,-4,6,-4,5,-4,5,-4,5,-3,5,-3,5,-3,4,-3,4,-2,4,-2,4,-2,4,-2,3,-2,4,-1,3,-1,3,-1,3,-1,3,-1,3,0,3,0,3,0,3,0,3,1,3,0,0,1,3,1,3,1,3,1,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,4,2,4,2,4,2,4,2,4,2,4,1,4,1,4,1,4,1,5,1,5,0,5,0,5,0,5,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,15,-19,13,-18,14,-18,13,-12,13,-12,13,-11,12,-11,12,-10,10,-10,11,-9,10,-9,10,-8,10,-7,9,-7,9,-6,9,-6,8,-5,8,-5,8,-4,8,-4,8,-3,7,-3,7,-2,7,-2,6,-2,6,-1,7,0,6,0,6,1,7,1,8,1,7,2,7,3,7,3,7,3,7,3,8,3,8,3,8,3,8,3,9,4,9,3,9,4,9,4,10,3,10,3,10,3,10,2,10,1,11,1,11,0,11,0,11,-1,11,-1,11,-2,11,-3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,13,-5,14,-6,14,-8,15,-9,15,-10,14,-12,15,-14,14,-15,15,-16,15,-18,16,-19,16,-21,15,-23,15,-25,13,-27,12,-29,12,-29,9,-30,8,-32,6,-33,4,-34,3,-33,1,-35,1,-35,-1,-36,-2,-40,-10,-35,-5,-34,-6,-35,-8,-32,-7,-33,-10,-32,-11,-32,-11,-32,-13,-30,-12,-30,-12,-32,-12,-30,-12,-30,-12,-30,-14,-29,-14,-29,-15,-28,-14,-27,-14,-27,-15,-25,-15,-25,-17,-25,-16,-24,-16,-25,-15,-24,-16,-23,-17,-21,-22,-23,-22,-21,-23,-19,-22,0,0]"""
1785235833.3124735,2,room2,2p both sitting,"CSI_DATA,83483,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123375706,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-1,-6,-1,-6,-1,-6,-1,-6,-2,-5,-1,-5,-2,-5,-1,-4,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-3,-3,-2,-3,-3,-3,-3,-3,-3,-3,0,0,-3,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-4,-5,-3,-5,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-49,-6,-46,-8,-48,-7,-44,-3,-37,-3,-35,-4,-34,-3,-33,-3,-30,-3,-29,-4,-29,-3,-27,-4,-26,-5,-24,-4,-24,-6,-23,-5,-22,-6,-20,-6,-18,-6,-18,-7,-18,-7,-16,-9,-14,-8,-14,-8,-12,-10,-12,-10,-11,-12,-11,-12,-10,-13,-10,-14,-9,-13,-8,-14,-8,-15,-8,-16,-7,-17,-8,-18,-8,-19,-8,-19,-9,-18,-8,-19,-9,-20,-10,-19,-10,-20,-10,-20,-11,-20,-12,-20,-12,-21,-14,-19,-14,-19,-15,-18,-16,-17,-17,-16,-17,-14,-19,-14,-20,-14,-20,-11,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-22,-17,-25,-17,-28,-16,-32,-14,-33,-12,-35,-11,-39,-7,-40,-7,-43,-5,-45,-2,-50,0,-52,3,-54,7,-55,10,-55,15,-58,17,-60,21,-57,24,-57,30,-59,34,-56,37,-57,41,-54,45,-54,48,-53,51,-52,55,-57,52,-46,53,-43,55,-42,52,-40,58,-38,57,-35,56,-35,58,-32,56,-30,57,-29,61,-31,56,-28,56,-28,58,-25,58,-24,59,-22,59,-23,57,-20,58,-18,56,-18,56,-16,55,-16,56,-15,55,-14,54,-13,53,-10,57,-15,60,-14,58,-11,56,-12,0,0]"""
1785235833.3504567,2,room2,2p both sitting,"CSI_DATA,83484,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123409664,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-7,4,-6,4,-7,4,-6,4,-6,3,-6,3,-6,3,-5,3,-5,2,-5,2,-5,2,-5,2,-5,2,-4,1,-4,1,-5,1,-4,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,-4,-1,-4,0,0,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-2,-5,-2,-5,-2,-6,-2,-5,-2,-5,-2,-5,-1,-6,-1,-6,0,-6,0,-6,0,-6,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-42,26,-39,23,-40,21,-38,21,-30,20,-28,18,-28,18,-27,17,-25,15,-24,14,-24,13,-23,12,-23,11,-22,12,-20,10,-21,10,-20,8,-18,7,-18,5,-19,4,-18,4,-17,2,-16,1,-15,1,-14,-1,-15,-2,-15,-3,-15,-4,-15,-4,-15,-7,-17,-6,-15,-8,-14,-8,-15,-9,-15,-9,-15,-10,-16,-11,-16,-11,-17,-11,-17,-11,-18,-11,-19,-11,-20,-11,-20,-11,-20,-11,-21,-9,-21,-10,-22,-8,-22,-8,-22,-7,-22,-6,-23,-5,-24,-3,-24,-1,-24,1,-23,3,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-28,8,-29,9,-31,13,-32,16,-32,18,-31,20,-33,24,-32,27,-35,30,-32,36,-32,39,-33,42,-32,45,-30,47,-28,53,-29,55,-28,57,-23,57,-20,62,-19,63,-14,66,-14,67,-6,69,-2,70,1,71,3,79,3,68,7,68,8,68,10,65,9,65,14,64,15,63,14,63,18,61,17,61,22,63,23,58,22,59,22,58,23,58,23,57,24,58,25,53,25,54,24,53,24,52,27,51,23,50,28,47,28,47,28,45,29,53,27,53,30,51,28,51,28,0,0]"""
1785235833.4149766,2,room2,2p both sitting,"CSI_DATA,83486,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123477681,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-1,-6,-1,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,1,-4,1,-4,1,-4,1,-3,1,-3,1,-3,1,-3,2,-3,2,-3,2,0,0,-2,2,-2,2,-2,3,-2,3,-2,3,-2,3,-2,3,-3,3,-3,3,-3,3,-3,4,-3,4,-3,4,-3,4,-3,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-4,3,-5,2,-5,2,-5,2,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-2,-48,-2,-47,-1,-44,-1,-36,-4,-35,-3,-34,-2,-33,-3,-31,-3,-29,-2,-28,-2,-26,-1,-26,-1,-25,0,-23,0,-23,1,-22,1,-21,2,-19,2,-18,3,-18,4,-16,4,-15,5,-15,5,-14,6,-13,7,-12,8,-12,9,-12,8,-11,10,-10,13,-10,12,-9,12,-9,13,-9,14,-9,14,-10,15,-9,16,-11,17,-10,17,-11,17,-12,18,-12,17,-12,17,-13,18,-14,18,-16,17,-15,17,-17,16,-17,16,-17,15,-19,14,-19,13,-20,12,-21,11,-21,9,-22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,12,-28,10,-31,10,-34,8,-35,6,-36,3,-39,2,-41,-1,-44,-3,-45,-5,-49,-9,-51,-10,-52,-14,-52,-18,-51,-22,-55,-27,-56,-29,-52,-33,-51,-35,-52,-41,-49,-45,-49,-49,-45,-51,-44,-55,-43,-58,-41,-59,-48,-63,-36,-60,-34,-62,-32,-63,-30,-60,-27,-64,-24,-63,-24,-61,-21,-64,-20,-61,-19,-62,-20,-65,-17,-61,-17,-61,-14,-62,-14,-63,-12,-63,-12,-64,-9,-60,-10,-60,-9,-58,-6,-59,-7,-58,-5,-58,-4,-57,-4,-56,-2,-55,-7,-61,-6,-62,-4,-59,-3,-59,0,0]"""
1785235833.4494731,2,room2,2p both sitting,"CSI_DATA,83487,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123511660,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-5,-7,-5,-6,-5,-6,-4,-6,-4,-6,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-3,-3,-2,-4,-2,-4,-2,-3,-2,-4,-1,-3,-1,-4,-1,-4,-1,-4,-1,0,0,-4,0,-4,0,-4,0,-4,0,-4,0,-5,0,-5,0,-5,0,-5,1,-5,1,-5,1,-5,0,-5,1,-5,0,-5,0,-6,0,-6,0,-6,0,-6,-1,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,-6,-2,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-46,-17,-43,-21,-43,-18,-40,-17,-33,-17,-31,-17,-29,-16,-29,-15,-26,-15,-26,-14,-24,-14,-23,-14,-22,-14,-20,-13,-20,-15,-17,-14,-17,-14,-16,-14,-14,-14,-14,-14,-12,-12,-11,-14,-9,-13,-8,-13,-8,-14,-7,-13,-6,-15,-4,-15,-3,-15,-3,-17,-2,-16,-1,-17,-1,-18,1,-17,1,-18,1,-19,1,-20,1,-20,1,-20,2,-21,2,-22,2,-22,0,-23,0,-24,0,-23,-1,-24,-1,-24,-2,-23,-2,-23,-4,-24,-5,-24,-6,-24,-7,-22,-8,-22,-9,-22,-10,-20,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-17,-23,-20,-24,-23,-24,-27,-22,-29,-21,-32,-19,-33,-17,-37,-18,-41,-17,-42,-16,-47,-16,-50,-13,-53,-10,-55,-6,-57,-3,-60,-1,-64,4,-60,6,-63,12,-64,16,-65,19,-67,22,-64,26,-66,28,-65,31,-66,42,-69,36,-62,37,-58,40,-59,36,-54,42,-54,41,-52,43,-51,45,-49,44,-47,44,-47,45,-50,43,-46,45,-47,46,-45,46,-43,49,-42,46,-42,45,-39,46,-36,45,-36,47,-35,46,-35,45,-34,44,-33,45,-33,46,-30,50,-29,53,-30,53,-28,51,-27,0,0]"""
1785235833.481182,2,room2,2p both sitting,"CSI_DATA,83488,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123545657,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-4,6,-4,6,-4,6,-4,5,-4,5,-4,5,-3,4,-3,4,-3,4,-3,3,-3,3,-3,3,-3,3,-3,3,-3,2,-3,2,-3,2,-3,1,-3,1,-3,1,-3,1,-3,1,-3,0,-3,0,-4,0,-4,0,0,0,-4,-1,-4,-1,-4,-1,-4,-1,-4,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-6,0,-5,0,-6,0,-6,0,-6,1,-6,1,-5,1,-6,1,-5,1,-5,2,-6,2,-5,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-11,44,-9,45,-12,41,-10,32,-13,32,-13,29,-13,29,-12,26,-12,25,-11,24,-11,22,-10,22,-11,20,-11,18,-11,18,-13,17,-12,16,-11,15,-11,13,-12,12,-12,10,-11,10,-12,9,-12,8,-12,7,-13,6,-13,4,-14,4,-15,3,-16,4,-17,1,-16,1,-16,0,-17,-1,-18,0,-18,-1,-19,-1,-19,0,-21,0,-21,0,-21,0,-23,0,-22,0,-23,1,-24,2,-23,3,-24,2,-24,4,-23,6,-24,7,-23,8,-24,8,-22,9,-22,11,-22,12,-20,14,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-21,22,-20,24,-20,29,-20,30,-17,33,-16,35,-15,38,-12,41,-11,41,-10,47,-9,50,-9,52,-5,54,-2,55,2,57,6,61,8,57,13,59,16,60,21,60,25,60,29,58,31,59,34,59,37,59,39,57,56,54,44,50,44,51,48,46,43,45,50,43,49,42,50,39,51,39,49,38,49,41,52,37,49,39,49,37,52,34,52,33,54,33,51,30,50,30,52,27,50,27,51,27,50,25,49,25,49,25,49,22,50,16,55,19,58,15,58,16,56,0,0]"""
1785235833.516184,2,room2,2p both sitting,"CSI_DATA,83489,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123579654,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,7,1,7,1,7,1,6,1,6,1,6,1,5,1,5,1,5,1,5,1,4,1,4,1,4,1,3,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,1,3,1,0,0,3,0,3,0,3,0,3,0,4,0,4,0,4,0,4,0,4,0,4,0,5,0,4,0,4,0,4,1,5,1,5,1,5,1,5,1,5,2,4,2,4,2,4,2,4,3,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,5,44,8,45,7,42,5,35,4,33,5,32,5,31,5,29,4,27,6,26,5,25,6,24,6,22,5,22,7,20,6,20,7,18,6,16,8,15,9,14,8,13,9,11,10,11,9,10,11,9,10,8,12,7,12,6,13,6,15,5,14,4,15,3,16,3,16,2,17,3,18,3,19,2,19,3,19,2,20,4,21,4,21,4,21,4,22,5,22,6,22,7,22,8,21,8,21,9,21,9,20,11,20,12,19,13,18,15,17,16,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,12,27,12,29,11,34,8,34,6,36,5,38,2,40,0,44,-2,45,-6,49,-7,51,-11,53,-14,54,-18,54,-22,56,-24,58,-29,55,-31,55,-37,55,-40,53,-43,54,-47,50,-51,49,-54,48,-56,47,-63,49,-58,42,-58,40,-60,39,-56,37,-61,34,-60,32,-59,32,-62,29,-59,29,-60,26,-63,28,-59,25,-60,26,-60,23,-60,23,-62,22,-61,22,-59,19,-57,18,-56,18,-58,16,-56,17,-57,14,-56,13,-56,13,-55,11,-57,13,-60,13,-58,13,-55,11,0,0]"""
1785235833.549668,2,room2,2p both sitting,"CSI_DATA,83490,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123613663,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-8,1,-8,1,-7,1,-7,1,-7,1,-6,1,-6,1,-6,1,-5,1,-5,1,-5,1,-5,1,-5,1,-4,1,-4,1,-4,2,-3,2,-3,2,-3,2,-3,1,-3,2,-2,2,-2,2,-2,2,-2,3,0,0,-1,3,-1,3,-1,3,-1,3,-1,3,-1,3,-1,4,-1,4,-1,4,-2,4,-1,5,-1,4,-1,4,-2,5,-2,4,-2,5,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-4,4,-4,4,-4,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-2,-47,-2,-45,0,-43,0,-36,2,-33,2,-34,3,-32,2,-30,3,-28,2,-28,3,-26,3,-25,3,-24,4,-22,4,-21,6,-21,5,-20,5,-18,5,-17,7,-16,7,-14,7,-13,8,-13,8,-12,8,-11,9,-10,9,-9,11,-8,11,-9,13,-9,14,-7,13,-7,14,-6,15,-5,16,-6,15,-5,17,-6,17,-7,18,-6,19,-8,20,-7,21,-7,20,-8,20,-9,21,-10,21,-11,21,-11,21,-13,20,-13,20,-14,19,-16,18,-16,17,-17,17,-19,16,-18,14,-20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,15,-29,9,-34,11,-34,16,-29,11,-36,5,-43,5,-38,1,-46,6,-51,-9,-48,0,-50,-8,-50,-5,-55,-12,-57,-15,-60,-20,-62,-24,-56,-29,-52,-31,-57,-37,-50,-42,-53,-43,-51,-47,-51,-51,-49,-52,-49,-56,-45,-70,-43,-56,-39,-59,-38,-60,-36,-56,-33,-60,-31,-61,-31,-61,-28,-61,-26,-59,-25,-60,-27,-63,-24,-58,-25,-59,-22,-60,-20,-61,-19,-61,-20,-61,-18,-57,-17,-60,-15,-56,-14,-58,-14,-56,-13,-57,-13,-56,-12,-54,-10,-54,-5,-61,-5,-62,-2,-58,-2,-58,0,0]"""
1785235833.5871773,2,room2,2p both sitting,"CSI_DATA,83491,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123647660,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-9,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,-1,-6,-1,-6,-1,-6,-1,-6,-2,-5,-2,-5,-2,-5,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-2,0,0,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-4,-5,-4,-4,-4,-4,-5,-4,-5,-4,-5,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-49,-6,-46,-9,-46,-9,-43,-4,-36,-3,-35,-4,-34,-4,-31,-4,-31,-4,-29,-5,-28,-5,-26,-5,-25,-5,-24,-5,-23,-6,-22,-6,-21,-6,-19,-7,-17,-8,-18,-8,-16,-8,-16,-9,-13,-10,-12,-10,-11,-11,-11,-11,-10,-12,-10,-13,-9,-13,-9,-15,-7,-14,-7,-16,-7,-17,-6,-17,-5,-18,-7,-19,-6,-20,-6,-21,-7,-20,-6,-21,-7,-22,-8,-21,-9,-22,-9,-22,-10,-23,-10,-22,-11,-23,-13,-21,-12,-21,-13,-21,-14,-20,-16,-19,-16,-17,-18,-17,-19,-15,-20,-13,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-24,-15,-27,-16,-30,-14,-34,-12,-35,-9,-37,-9,-40,-5,-41,-4,-45,-1,-47,3,-52,4,-53,7,-55,11,-55,14,-55,20,-59,21,-60,26,-57,28,-57,33,-59,36,-55,40,-56,46,-52,50,-52,52,-50,55,-49,59,-51,55,-43,57,-42,58,-40,55,-38,60,-36,59,-34,57,-34,59,-31,56,-29,59,-27,63,-28,58,-24,58,-25,58,-23,60,-23,59,-21,61,-21,58,-18,57,-18,55,-18,57,-16,54,-16,56,-13,55,-12,54,-11,52,-9,58,-15,59,-13,57,-13,56,-12,0,0]"""
1785235833.6153483,2,room2,2p both sitting,"CSI_DATA,83492,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,123681679,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-1,7,-1,7,-1,7,-1,6,-1,6,-1,5,-1,5,-1,5,-1,4,-1,4,-2,4,-2,4,-2,4,-2,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-3,1,-3,1,-3,1,-3,1,-4,0,0,1,-4,1,-4,1,-4,0,-4,1,-4,0,-4,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-6,1,-5,2,-6,1,-5,2,-5,2,-5,2,-5,3,-5,2,-5,3,-5,3,-5,3,-4,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18,42,19,41,15,39,15,33,6,31,5,31,4,30,4,28,4,26,3,26,2,24,2,23,1,23,0,21,0,20,-2,20,-2,18,-3,17,-3,16,-4,16,-5,14,-5,13,-7,13,-7,12,-7,11,-8,10,-9,10,-10,9,-11,9,-12,12,-13,7,-13,7,-14,7,-15,6,-16,7,-16,7,-17,7,-18,8,-19,7,-19,9,-20,9,-21,9,-20,10,-20,10,-21,12,-20,12,-21,12,-20,13,-19,15,-19,15,-19,16,-19,16,-17,17,-16,18,-15,19,-13,19,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-4,29,-1,31,1,34,4,34,7,34,9,36,10,37,14,39,17,39,19,41,22,44,25,43,29,43,32,42,36,41,41,43,44,38,45,37,48,36,52,33,56,31,60,28,60,25,63,25,64,23,67,5,80,17,65,13,65,13,68,12,62,8,66,7,65,7,65,4,65,3,62,2,63,3,65,2,62,3,62,1,62,-2,62,-3,62,-2,61,-2,57,-4,60,-5,56,-6,58,-6,56,-6,55,-5,54,-7,54,-8,51,-20,56,-22,58,-20,55,-21,52,0,0]"""
