pc_timestamp,label,tag,note,raw_line
1785234800.3253543,0,room2,empty f,"CSI_DATA,53101,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24436759,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-10,0,-11,0,-11,0,-10,0,-10,0,-10,0,-9,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,-1,-9,-2,-8,-1,-8,-2,-8,-1,-8,-1,-8,-2,-8,-2,-8,-3,-8,-3,-8,-2,-8,0,0,-3,-8,-3,-8,-3,-7,-3,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-7,-2,-8,-3,-8,-2,-8,-2,-7,-2,-8,-2,-8,-1,-8,-1,-8,-1,-7,0,-7,0,-7,0,-7,0,-7,1,-7,1,-7,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-58,-5,-58,-9,-58,-10,-57,0,-47,0,-45,-1,-47,0,-46,-3,-44,-2,-42,-2,-42,-2,-41,-3,-41,-4,-40,-3,-40,-6,-40,-5,-40,-5,-37,-5,-36,-7,-37,-9,-36,-8,-35,-10,-32,-9,-33,-7,-31,-10,-33,-10,-32,-13,-32,-11,-33,-11,-33,-21,-34,-13,-32,-14,-31,-14,-31,-15,-31,-13,-31,-14,-31,-14,-32,-13,-32,-12,-31,-11,-34,-11,-33,-10,-32,-10,-32,-8,-32,-8,-33,-7,-32,-6,-33,-4,-30,-3,-30,-2,-29,-1,-30,0,-29,2,-29,4,-28,4,-27,7,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-17,14,-17,16,-19,18,-19,20,-19,21,-19,23,-20,25,-18,28,-20,30,-19,33,-19,36,-20,38,-19,41,-17,41,-15,45,-16,47,-16,48,-13,47,-11,52,-9,53,-5,55,-7,56,-2,57,-1,59,0,60,1,68,-6,57,5,58,4,57,5,57,4,56,8,55,9,55,8,55,8,53,7,55,10,57,9,54,8,54,7,53,9,56,7,53,8,56,8,51,7,53,8,52,6,52,7,52,5,53,6,53,5,51,5,52,6,60,-4,62,-5,61,-4,63,-6,0,0]"""
1785234800.3603482,0,room2,empty f,"CSI_DATA,53102,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24470540,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-8,-2,-8,-2,-8,-1,-8,-1,-8,-2,-8,-1,-8,-1,-8,0,-8,0,-8,0,0,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-7,-1,-7,-2,-7,-2,-7,-2,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,-36,-44,-35,-48,-33,-47,-33,-41,-22,-41,-23,-42,-21,-41,-22,-39,-20,-39,-20,-38,-20,-37,-20,-38,-19,-39,-15,-37,-16,-38,-13,-38,-14,-38,-13,-36,-12,-36,-13,-36,-11,-34,-11,-35,-7,-34,-9,-33,-9,-34,-8,-33,-7,-34,-4,-34,-4,-36,-4,-38,-6,-34,-2,-35,-3,-36,-3,-34,-1,-33,-4,-35,-4,-35,-5,-35,-4,-33,-5,-35,-5,-36,-4,-33,-6,-33,-6,-33,-7,-32,-8,-32,-9,-32,-9,-29,-10,-29,-12,-27,-13,-28,-14,-26,-15,-25,-15,-25,-16,-22,-17,-20,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-21,-7,-23,-7,-25,-6,-27,-5,-28,-4,-30,-4,-30,-1,-33,-1,-35,-1,-37,0,-40,-1,-43,2,-44,3,-45,7,-45,11,-49,11,-51,14,-49,15,-49,19,-51,22,-51,25,-52,26,-51,27,-53,30,-54,31,-54,39,-55,33,-50,35,-49,36,-50,32,-48,36,-47,36,-45,36,-46,37,-45,36,-44,36,-45,35,-49,33,-46,32,-47,34,-45,35,-45,35,-44,33,-46,33,-44,36,-44,34,-42,32,-44,31,-43,32,-45,29,-45,28,-45,30,-43,37,-48,37,-50,36,-47,38,-48,0,0]"""
1785234800.3921263,0,room2,empty f,"CSI_DATA,53103,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24502896,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,10,0,10,0,9,0,9,0,9,0,9,0,9,0,8,-1,9,-1,9,-1,8,-1,8,-1,8,-1,8,-2,7,-2,7,-2,7,-3,7,-2,7,-2,7,-2,6,-2,7,-3,7,-3,7,-3,0,0,7,-3,7,-3,7,-4,7,-4,7,-3,7,-3,7,-3,7,-3,7,-3,7,-3,7,-3,7,-3,6,-3,7,-3,7,-2,7,-2,7,-2,6,-2,6,-1,6,-1,6,0,6,0,6,0,6,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,15,54,14,57,11,55,10,46,7,45,7,46,3,46,6,44,5,42,5,42,4,42,4,42,3,40,1,40,1,41,-1,39,-1,39,-2,38,-1,37,-3,37,-5,35,-4,34,-7,34,-6,32,-5,34,-7,32,-7,34,-10,32,-9,33,-9,38,-9,32,-11,32,-11,33,-13,32,-13,33,-11,33,-12,33,-11,33,-10,33,-10,33,-9,34,-10,32,-8,33,-8,33,-7,33,-6,32,-5,31,-4,30,-3,31,-1,30,0,30,1,28,2,27,4,27,4,25,6,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,11,19,13,21,12,24,11,25,9,26,10,28,9,29,10,34,9,34,9,36,9,41,8,42,6,45,5,46,3,49,2,52,-2,51,-2,52,-6,54,-9,56,-9,58,-13,57,-14,58,-16,60,-17,59,-24,65,-20,58,-20,57,-21,59,-18,54,-22,56,-22,54,-22,55,-23,55,-22,53,-22,53,-21,57,-21,53,-19,55,-21,54,-21,54,-22,55,-19,55,-18,51,-21,53,-20,52,-19,52,-17,53,-18,52,-15,52,-15,53,-16,52,-18,56,-17,60,-20,59,-16,59,0,0]"""
1785234800.4250865,0,room2,empty f,"CSI_DATA,53104,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24536930,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-11,4,-10,3,-11,4,-11,3,-10,3,-10,3,-10,3,-9,3,-9,2,-9,2,-10,2,-10,2,-9,2,-9,2,-9,1,-9,1,-9,1,-8,1,-9,1,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-9,0,0,-1,-9,-1,-8,-1,-8,-1,-8,-1,-8,-1,-9,0,-8,0,-8,0,-8,0,-8,0,-9,0,-8,0,-8,0,-8,1,-8,1,-8,1,-8,1,-8,2,-7,2,-7,2,-7,2,-7,3,-6,3,-6,3,-6,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-47,35,-44,33,-49,32,-44,22,-42,21,-41,21,-42,21,-42,20,-40,19,-40,19,-39,18,-38,17,-38,16,-38,15,-38,13,-38,13,-38,13,-37,12,-35,12,-37,9,-37,10,-35,7,-35,9,-34,8,-34,7,-34,5,-34,5,-36,5,-34,4,-36,8,-39,2,-34,3,-34,2,-35,1,-35,3,-35,3,-36,3,-34,4,-34,5,-34,4,-35,6,-37,6,-35,6,-34,6,-35,9,-33,9,-32,10,-32,10,-29,12,-30,13,-28,14,-27,14,-26,15,-25,16,-24,17,-22,18,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-10,21,-8,23,-8,26,-7,27,-6,28,-6,30,-5,32,-3,34,-3,35,-3,39,-1,41,-1,43,1,44,4,44,6,49,8,50,10,48,13,49,14,51,18,51,21,51,23,51,25,52,28,53,28,53,30,54,41,50,31,48,34,49,35,47,32,47,37,46,35,46,35,45,37,44,35,45,35,48,36,45,34,46,33,45,35,44,35,44,35,46,34,43,32,47,34,43,31,44,32,44,31,44,31,45,30,44,30,43,29,45,37,49,39,47,39,47,39,0,0]"""
1785234800.461225,0,room2,empty f,"CSI_DATA,53105,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24572898,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,8,-4,8,-4,8,-4,7,-4,8,-4,7,-5,7,-5,7,-5,7,-4,7,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-5,5,-5,5,-6,5,-5,5,-6,0,0,5,-6,5,-6,5,-6,4,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-5,5,-5,5,-5,5,-5,6,-5,6,-4,6,-4,6,-4,6,-3,6,-3,5,-3,6,-2,6,-2,5,-2,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-10,53,-10,59,-15,54,-12,44,-12,45,-13,43,-15,45,-14,40,-13,42,-13,41,-14,39,-13,39,-14,36,-14,37,-14,36,-17,37,-17,34,-16,34,-16,32,-17,32,-19,29,-17,31,-20,29,-19,28,-17,28,-20,25,-19,27,-23,26,-21,27,-22,30,-23,25,-23,24,-22,26,-25,23,-24,27,-23,25,-23,26,-23,27,-23,25,-22,26,-21,28,-23,27,-19,26,-20,27,-20,27,-18,29,-18,27,-16,29,-15,28,-13,28,-12,28,-10,27,-9,27,-6,28,-6,26,-4,26,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,19,13,20,13,22,16,21,16,21,19,22,20,21,23,23,24,23,25,24,29,26,32,25,35,24,37,25,40,23,40,25,45,21,42,21,48,19,52,17,52,16,54,12,53,13,58,11,59,9,60,6,66,8,59,6,57,6,61,7,55,3,62,4,58,3,57,1,58,3,55,2,54,4,59,3,55,5,56,3,57,4,54,3,58,5,55,4,56,4,56,5,54,5,54,6,53,5,52,7,53,7,51,7,53,5,55,8,62,7,63,9,59,0,0]"""
1785234800.49194,0,room2,empty f,"CSI_DATA,53106,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24604922,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,10,-1,10,-1,10,-1,9,0,11,0,9,-1,10,1,7,-1,12,2,5,3,4,3,3,3,3,4,4,4,4,0,10,1,8,3,7,3,7,4,7,1,5,6,9,1,2,3,1,3,1,4,1,0,0,4,3,6,6,7,5,4,5,3,6,6,5,6,5,3,5,8,5,1,4,1,3,1,3,2,2,2,3,7,7,6,6,4,6,4,6,4,4,4,6,2,5,5,5,1,6,0,5,0,5,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,53,-15,56,-9,55,-9,54,-7,47,-6,46,-5,47,-6,43,-5,46,-2,42,-4,44,1,38,-5,47,4,34,4,31,7,30,7,30,9,29,9,29,3,40,7,36,9,36,10,33,13,32,7,30,16,37,8,22,13,20,14,20,15,22,17,33,16,24,22,30,22,26,17,28,15,29,21,28,21,28,15,29,25,28,12,27,11,25,11,24,12,22,13,22,20,32,18,29,14,30,12,28,14,26,11,28,9,27,13,27,4,27,2,27,0,24,-2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,-21,-1,-27,-2,-26,-3,-30,-4,-29,-5,-31,-8,-29,-6,-42,-10,-25,-8,-26,-8,-28,-8,-28,-9,-31,-11,-34,-12,-51,-23,-48,-21,-50,-24,-48,-25,-49,-25,-42,-31,-59,-31,-36,-32,-36,-31,-35,-32,-37,-33,-56,-39,-41,-36,-53,-37,-47,-35,-50,-40,-47,-41,-46,-37,-47,-35,-46,-42,-47,-31,-44,-42,-46,-41,-41,-35,-42,-32,-40,-31,-54,-36,-50,-34,-47,-38,-40,-41,-32,-14,-46,-12,-56,-22,-49,-22,-55,-22,-53,-21,-52,-21,-49,-20,-61,-20,-60,-18,-58,-18,-62,-18,0,0]"""
1785234800.526954,0,room2,empty f,"CSI_DATA,53107,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24638905,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-11,1,-11,2,-11,2,-10,1,-10,1,-10,1,-10,1,-10,1,-10,1,-10,0,-10,0,-9,0,-9,0,-9,-1,-9,-1,-9,-1,-8,-1,-8,-1,-9,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,0,0,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-7,-1,-7,0,-7,0,-7,0,-7,1,-7,1,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-59,1,-58,-1,-57,-3,-56,6,-47,6,-45,4,-47,6,-46,5,-44,4,-43,2,-43,1,-41,0,-42,2,-41,3,-41,0,-40,0,-40,-1,-38,-2,-38,-5,-38,-6,-37,-5,-35,-8,-34,-7,-35,-7,-33,-9,-33,-8,-33,-10,-34,-8,-33,-11,-33,-18,-35,-12,-32,-14,-31,-13,-31,-14,-31,-13,-32,-14,-32,-15,-31,-13,-33,-14,-32,-13,-34,-11,-35,-9,-34,-10,-32,-10,-32,-8,-34,-8,-34,-7,-34,-4,-32,-5,-31,-5,-30,-2,-30,-3,-30,0,-29,3,-29,5,-27,6,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-10,20,-10,22,-10,25,-10,26,-9,26,-9,29,-10,29,-8,33,-9,35,-6,38,-5,40,-5,43,-3,44,-2,44,0,49,0,50,1,50,4,49,6,54,6,52,10,56,9,54,14,55,19,55,21,56,20,66,14,56,21,54,21,55,21,53,21,54,24,53,22,53,21,52,23,52,19,50,23,53,24,49,23,51,21,50,21,52,20,51,20,53,21,52,20,49,18,49,16,51,17,50,14,50,16,50,17,49,17,49,16,59,5,61,6,60,3,62,3,0,0]"""
1785234800.5672941,0,room2,empty f,"CSI_DATA,53108,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24675328,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-4,-10,-4,-9,-4,-10,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-5,-8,-4,-8,-5,-8,-4,-7,-5,-7,-5,-7,-5,-7,-5,-6,-5,-6,-4,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,0,0,-5,-5,-6,-6,-6,-5,-6,-5,-6,-5,-6,-6,-6,-6,-5,-6,-5,-5,-5,-6,-6,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-57,-15,-56,-17,-56,-18,-54,-15,-46,-14,-44,-16,-43,-16,-43,-15,-42,-15,-41,-16,-40,-16,-38,-17,-40,-17,-38,-16,-37,-19,-35,-18,-37,-18,-35,-18,-32,-19,-33,-19,-31,-19,-30,-20,-27,-19,-27,-19,-26,-21,-27,-20,-27,-22,-26,-22,-26,-22,-26,-26,-30,-23,-24,-24,-24,-24,-24,-25,-24,-23,-24,-24,-25,-24,-25,-23,-26,-24,-25,-23,-27,-22,-27,-21,-27,-22,-28,-21,-27,-20,-28,-19,-27,-19,-29,-15,-26,-15,-27,-14,-28,-12,-28,-10,-28,-8,-28,-7,-28,-5,-27,-2,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-21,9,-21,11,-23,13,-24,15,-24,16,-23,18,-26,20,-24,22,-27,23,-26,27,-28,29,-29,31,-29,34,-29,35,-28,39,-30,40,-29,43,-26,42,-25,46,-25,48,-22,52,-23,53,-18,54,-17,57,-17,58,-17,68,-15,57,-14,57,-13,57,-13,55,-13,56,-10,55,-10,56,-10,56,-9,55,-10,55,-8,57,-9,54,-9,56,-11,55,-9,55,-9,54,-10,56,-10,52,-9,51,-10,52,-11,52,-10,52,-13,52,-12,51,-13,51,-13,50,-12,57,-13,61,-16,60,-14,60,-18,0,0]"""
1785234800.5952802,0,room2,empty f,"CSI_DATA,53109,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24706905,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-2,8,-2,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,7,-1,7,-1,8,0,7,0,7,0,7,0,7,0,7,1,6,0,6,1,7,1,7,1,7,0,0,1,6,1,7,1,6,1,7,1,7,1,7,1,7,1,6,1,7,1,7,1,7,0,7,0,6,0,6,0,7,0,6,-1,7,-1,6,-1,6,-1,6,-2,6,-2,6,-2,6,-2,5,-2,5,-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,58,-11,54,-8,59,-7,55,-11,44,-10,45,-7,44,-10,45,-8,42,-8,42,-6,41,-6,39,-5,40,-6,39,-5,38,-2,39,-5,39,-2,37,-3,36,-1,35,1,36,-1,33,3,34,3,33,1,33,4,32,3,31,6,33,5,32,5,32,12,37,6,33,7,31,9,32,8,32,8,32,8,32,8,32,7,32,6,32,5,33,4,34,3,32,3,32,3,32,1,31,0,33,0,32,-2,30,-3,29,-3,30,-6,28,-6,28,-9,25,-9,26,-10,24,-11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,12,-20,12,-21,13,-24,14,-25,12,-27,12,-28,12,-29,11,-33,12,-34,9,-38,10,-40,11,-43,10,-44,8,-46,6,-48,5,-52,4,-50,1,-52,0,-55,-2,-56,-5,-57,-7,-56,-10,-58,-13,-59,-14,-60,-14,-68,-15,-59,-17,-56,-18,-59,-20,-55,-17,-58,-20,-56,-21,-55,-19,-55,-22,-54,-20,-54,-21,-56,-21,-53,-20,-53,-18,-53,-21,-54,-19,-55,-21,-54,-20,-53,-20,-50,-19,-53,-17,-52,-18,-52,-15,-52,-18,-53,-17,-52,-16,-52,-17,-57,-12,-62,-13,-64,-11,-61,-12,0,0]"""
1785234800.6277108,0,room2,empty f,"CSI_DATA,53110,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24740925,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,8,5,7,5,8,5,7,5,7,5,7,5,7,5,6,5,6,5,6,5,6,5,6,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,5,4,6,3,6,3,6,4,0,0,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,5,3,5,3,6,4,5,4,5,4,5,4,5,4,5,4,5,4,4,4,4,4,4,4,3,4,3,4,3,5,2,5,2,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,15,54,19,49,20,51,19,41,20,40,22,39,21,39,20,37,18,36,20,35,20,34,21,33,20,32,20,32,22,31,21,31,21,29,21,27,22,27,23,27,21,26,23,23,23,22,21,23,23,23,22,22,25,21,24,21,25,21,27,27,25,20,26,19,27,18,27,17,24,20,26,19,26,20,26,21,25,19,25,21,25,21,23,22,25,22,23,21,22,23,22,23,21,24,18,23,17,23,16,24,15,24,14,24,11,24,11,24,8,24,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,20,-8,20,-9,23,-11,23,-12,23,-14,24,-16,25,-18,25,-20,27,-21,27,-24,29,-26,31,-28,31,-31,32,-33,30,-36,32,-39,33,-40,30,-40,29,-44,29,-48,26,-50,28,-51,25,-53,24,-55,22,-57,23,-67,17,-56,20,-55,18,-57,19,-53,18,-56,15,-55,16,-55,16,-56,15,-55,15,-55,14,-57,16,-54,14,-54,16,-54,15,-55,15,-55,15,-55,17,-52,15,-51,15,-51,15,-52,17,-51,17,-51,17,-51,17,-51,18,-50,17,-58,16,-60,18,-59,17,-61,19,0,0]"""
1785234800.6624267,0,room2,empty f,"CSI_DATA,53111,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24774928,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,4,9,3,9,4,8,4,9,2,9,2,8,5,8,0,8,5,7,0,6,0,5,-1,5,0,5,0,5,1,10,2,9,2,5,0,5,0,8,2,5,-1,8,1,4,-1,4,-2,4,-1,4,-1,0,0,4,0,9,-2,8,-3,6,0,6,1,6,-2,8,0,6,-1,8,-1,5,0,6,0,5,1,5,1,6,1,7,-2,7,-2,6,2,6,3,6,-1,6,3,5,0,7,2,4,1,4,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,32,45,34,51,29,45,33,39,24,38,22,39,22,39,24,38,19,39,18,35,23,35,16,36,23,35,11,33,10,32,9,31,10,29,9,28,10,38,12,37,11,29,10,30,6,35,10,28,6,35,10,27,2,29,0,26,2,27,2,36,4,27,3,36,-1,36,-2,30,4,32,5,32,0,35,5,31,2,34,2,30,4,32,3,30,5,29,6,29,9,33,4,32,3,29,11,29,13,27,7,27,14,24,10,27,14,20,12,22,14,19,15,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,3,19,4,25,2,28,4,26,4,25,-5,33,2,25,-7,40,0,27,-2,30,-4,32,-8,34,-10,36,-15,38,-12,50,-16,50,-19,44,-19,45,-28,51,-24,43,-33,55,-28,40,-31,41,-34,41,-37,42,-44,53,-43,40,-33,48,-35,47,-41,43,-45,45,-40,40,-42,44,-43,40,-39,39,-41,40,-41,43,-38,41,-37,42,-40,38,-40,43,-40,44,-45,36,-48,30,-21,28,-20,40,-34,46,-33,41,-32,45,-30,45,-29,44,-31,42,-39,49,-34,53,-38,50,-38,48,0,0]"""
1785234800.695822,0,room2,empty f,"CSI_DATA,53112,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24809019,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,8,6,8,5,8,5,7,5,7,5,7,5,7,5,7,5,6,5,6,5,6,5,6,5,6,5,5,6,5,5,5,5,5,5,4,5,4,5,4,5,4,5,4,6,4,6,4,6,4,0,0,6,3,6,4,6,3,6,3,6,3,6,4,6,4,6,4,6,3,6,4,6,4,5,4,5,4,5,4,5,4,5,4,5,5,4,4,4,5,4,5,3,5,3,5,3,5,2,5,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,45,32,47,35,43,35,42,27,39,24,36,28,38,25,35,25,35,24,33,26,32,24,32,26,31,25,31,24,31,26,29,26,29,25,27,24,25,27,25,27,22,25,24,26,20,26,21,24,21,26,19,26,20,28,18,27,18,28,18,33,17,27,17,29,16,29,14,30,15,28,16,29,16,29,17,28,17,27,16,28,19,28,19,26,19,26,18,25,20,26,21,23,21,24,23,21,21,21,22,19,22,18,23,17,22,15,24,13,25,10,23,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,21,-4,21,-4,24,-6,25,-7,27,-9,26,-10,28,-12,29,-12,32,-15,32,-19,35,-20,37,-22,37,-24,37,-25,36,-31,40,-30,40,-34,39,-34,36,-39,40,-41,36,-45,38,-47,34,-50,35,-51,33,-52,33,-58,38,-52,29,-53,31,-52,28,-51,28,-53,26,-53,26,-51,27,-54,25,-51,25,-54,24,-54,26,-51,24,-51,25,-51,23,-52,27,-50,25,-53,28,-49,24,-51,25,-49,26,-50,24,-48,26,-50,25,-48,25,-48,26,-47,25,-50,34,-52,35,-50,34,-50,37,0,0]"""
1785234800.7328105,0,room2,empty f,"CSI_DATA,53113,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,24842911,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-4,-10,-4,-11,-3,-10,-3,-10,-3,-9,-3,-9,-3,-9,-2,-10,-3,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-8,-1,-9,-1,-8,-1,-8,-1,-8,0,-8,0,-8,-1,-8,0,-8,0,-8,0,-8,0,-8,0,0,0,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-7,-1,-7,-1,-7,-1,-7,-2,-7,-2,-7,-2,-7,-3,-6,-3,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-37,-47,-33,-47,-31,-46,-33,-43,-21,-41,-21,-43,-19,-42,-20,-40,-18,-39,-19,-39,-17,-39,-16,-39,-16,-38,-13,-38,-14,-38,-12,-38,-13,-38,-11,-35,-10,-36,-10,-35,-8,-34,-8,-34,-5,-33,-6,-34,-6,-33,-5,-33,-4,-35,-3,-33,-2,-35,-2,-40,-6,-34,0,-35,-2,-34,-1,-33,1,-32,-1,-35,0,-35,-1,-34,-1,-33,-1,-34,-2,-35,-3,-34,-4,-34,-4,-34,-4,-33,-6,-32,-8,-32,-8,-30,-8,-30,-9,-28,-10,-28,-11,-26,-12,-26,-13,-25,-15,-23,-15,-21,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-20,-9,-22,-9,-24,-8,-26,-7,-27,-6,-29,-6,-30,-5,-33,-3,-35,-5,-36,-3,-40,-3,-42,-1,-44,1,-46,3,-46,7,-50,8,-52,11,-51,12,-49,13,-52,17,-53,20,-55,23,-53,24,-55,26,-55,27,-56,39,-58,29,-53,31,-52,32,-52,28,-50,32,-49,31,-49,31,-49,32,-48,32,-47,32,-47,33,-50,31,-48,31,-50,31,-48,33,-47,33,-46,31,-49,29,-45,29,-46,29,-44,29,-47,28,-46,27,-47,27,-46,28,-47,27,-46,35,-48,36,-51,37,-50,36,-49,0,0]"""
